38.38 0.00013945 0.000131344 0.000102461 4.26854e-05 -5.04801e-05 -0.000148437 -0.000177776 -6.72334e-05 0.000127334 0.000177711 -3.79694e-05 -0.000201198 1.91668e-05 0.000208282 -6.98389e-05 -0.000190959 0.000155553 0.000125695 -0.00022002 -4.39339e-05 0.000242221 1.63404e-05 -0.000245888 -0.000102881 0.000171647 0.000253826 0.000155563 2.11542e-05 -6.71358e-05 -9.55761e-05 
38.39 0.000142614 0.000134843 0.000106842 4.8017e-05 -4.51104e-05 -0.000145177 -0.000178992 -7.26396e-05 0.000122868 0.000180014 -3.18603e-05 -0.000201691 1.26905e-05 0.000209347 -6.33698e-05 -0.000194376 0.000150325 0.000131706 -0.000217317 -5.12961e-05 0.000241501 2.40569e-05 -0.000244422 -0.000110066 0.000165654 0.000254873 0.000161953 2.92554e-05 -5.92209e-05 -8.79352e-05 
38.4 0.000145636 0.00013821 0.000111117 5.33011e-05 -3.96962e-05 -0.000141774 -0.000180032 -7.79741e-05 0.000118282 0.000182139 -2.57197e-05 -0.000201986 6.20172e-06 0.000210206 -5.68381e-05 -0.000197601 0.000144949 0.000137588 -0.0002144 -5.86077e-05 0.000240543 3.17496e-05 -0.000242716 -0.000117144 0.000159498 0.000255668 0.000168184 3.73278e-05 -5.12476e-05 -8.02075e-05 
38.41 0.000148515 0.00014144 0.000115283 5.85327e-05 -3.42429e-05 -0.000138231 -0.000180894 -8.32317e-05 0.000113579 0.000184084 -1.95538e-05 -0.000202081 -2.93227e-07 0.000210858 -5.02503e-05 -0.000200631 0.000139431 0.000143333 -0.000211271 -6.58614e-05 0.000239347 3.9411e-05 -0.00024077 -0.000124105 0.000153184 0.00025621 0.000174248 4.53633e-05 -4.32237e-05 -7.24006e-05 
38.42 0.000151248 0.00014453 0.000119335 6.37065e-05 -2.87557e-05 -0.000134552 -0.000181578 -8.84071e-05 0.000108763 0.000185847 -1.33686e-05 -0.000201977 -6.78788e-06 0.000211301 -4.3613e-05 -0.000203463 0.000133774 0.000148938 -0.000207933 -7.30501e-05 0.000237916 4.70335e-05 -0.000238586 -0.000130944 0.000146719 0.0002565 0.00018014 5.33541e-05 -3.51572e-05 -6.45223e-05 
38.43 0.000153831 0.000147478 0.000123269 6.88174e-05 -2.32402e-05 -0.00013074 -0.000182082 -9.34953e-05 0.00010384 0.000187428 -7.17016e-06 -0.000201674 -1.32758e-05 0.000211536 -3.69326e-05 -0.000206094 0.000127986 0.000154395 -0.00020439 -8.01668e-05 0.000236249 5.46096e-05 -0.000236167 -0.000137654 0.000140109 0.000256537 0.000185855 6.12922e-05 -2.70559e-05 -5.65802e-05 
38.44 0.000156262 0.00015028 0.000127082 7.38604e-05 -1.77017e-05 -0.000126799 -0.000182407 -9.84912e-05 9.8815e-05 0.000188823 -9.6467e-07 -0.000201172 -1.97507e-05 0.000211562 -3.02158e-05 -0.000208522 0.000122071 0.0001597 -0.000200646 -8.72043e-05 0.000234349 6.21318e-05 -0.000233515 -0.000144228 0.000133361 0.00025632 0.000191386 6.91698e-05 -1.8928e-05 -4.85824e-05 
38.45 0.00015854 0.000152934 0.000130769 7.88305e-05 -1.21458e-05 -0.000122732 -0.000182552 -0.00010339 9.36923e-05 0.000190032 5.24178e-06 -0.000200471 -2.62061e-05 0.000211379 -2.34691e-05 -0.000210744 0.000116036 0.000164847 -0.000196704 -9.41558e-05 0.000232219 6.95926e-05 -0.000230632 -0.00015066 0.000126482 0.00025585 0.000196728 7.69792e-05 -1.07814e-05 -4.05366e-05 
38.46 0.00016066 0.000155437 0.000134327 8.37228e-05 -6.57783e-06 -0.000118545 -0.000182516 -0.000108187 8.8477e-05 0.000191053 1.14431e-05 -0.000199572 -3.26356e-05 0.000210988 -1.66993e-05 -0.000212758 0.000109886 0.000169832 -0.000192567 -0.000101014 0.000229858 7.69848e-05 -0.000227522 -0.000156943 0.000119477 0.000255128 0.000201876 8.47126e-05 -2.62412e-06 -3.24508e-05 
38.47 0.000162623 0.000157787 0.000137753 8.85325e-05 -1.00341e-06 -0.000114241 -0.000182301 -0.000112877 8.31745e-05 0.000191886 1.7633e-05 -0.000198476 -3.90329e-05 0.000210389 -9.91297e-06 -0.000214563 0.000103628 0.000174649 -0.00018824 -0.000107773 0.000227271 8.4301e-05 -0.000224187 -0.000163071 0.000112355 0.000254155 0.000206825 9.23624e-05 5.53572e-06 -2.4333e-05 
38.48 0.000164424 0.000159981 0.000141043 9.32549e-05 4.572e-06 -0.000109823 -0.000181905 -0.000117455 7.77898e-05 0.000192529 2.38056e-05 -0.000197184 -4.53916e-05 0.000209581 -3.11689e-06 -0.000216155 9.72675e-05 0.000179293 -0.000183728 -0.000114426 0.00022446 9.15341e-05 -0.000220631 -0.000169039 0.000105122 0.00025293 0.00021157 9.9921e-05 1.36901e-05 -1.61912e-05 
38.49 0.000166064 0.000162017 0.000144193 9.78852e-05 1.01429e-05 -0.000105298 -0.00018133 -0.000121918 7.23284e-05 0.000192982 2.99547e-05 -0.000195698 -5.17056e-05 0.000208567 3.68227e-06 -0.000217534 9.08111e-05 0.000183761 -0.000179034 -0.000120965 0.000221428 9.86767e-05 -0.000216857 -0.000174839 9.77849e-05 0.000251456 0.000216106 0.000107381 2.1831e-05 -8.03336e-06 
38.5 0.000167539 0.000163893 0.000147201 0.000102419 1.57038e-05 -0.000100668 -0.000180576 -0.00012626 6.67956e-05 0.000193245 3.60742e-05 -0.000194019 -5.79686e-05 0.000207348 1.04778e-05 -0.000218699 8.42651e-05 0.000188047 -0.000174164 -0.000127385 0.000218176 0.000105722 -0.000212869 -0.000180467 9.03515e-05 0.000249733 0.000220429 0.000114735 2.99503e-05 1.32379e-07 
38.51 0.000168849 0.000165607 0.000150064 0.000106851 2.12492e-05 -9.59396e-05 -0.000179644 -0.000130478 6.11969e-05 0.000193318 4.21581e-05 -0.000192148 -6.41743e-05 0.000205923 1.7263e-05 -0.000219647 7.76359e-05 0.000192148 -0.000169122 -0.00013368 0.00021471 0.000112663 -0.000208672 -0.000185917 8.28289e-05 0.000247765 0.000224534 0.000121976 3.80401e-05 8.29799e-06 
38.52 0.000169993 0.000167158 0.000152779 0.000111179 2.67736e-05 -9.11161e-05 -0.000178535 -0.000134567 5.55378e-05 0.000193199 4.82005e-05 -0.000190088 -7.03167e-05 0.000204296 2.40311e-05 -0.000220379 7.093e-05 0.000196059 -0.000163913 -0.000139842 0.000211031 0.000119493 -0.000204268 -0.000191183 7.52245e-05 0.000245551 0.000228417 0.000129096 4.60923e-05 1.64554e-05 
38.53 0.000170969 0.000168544 0.000155343 0.000115396 3.22716e-05 -8.62028e-05 -0.000177249 -0.000138523 4.98239e-05 0.00019289 5.41952e-05 -0.00018784 -7.63897e-05 0.000202466 3.07756e-05 -0.000220893 6.41542e-05 0.000199777 -0.000158542 -0.000145867 0.000207145 0.000126205 -0.000199662 -0.000196261 6.75459e-05 0.000243096 0.000232075 0.000136089 5.4099e-05 2.45966e-05 
38.54 0.000171776 0.000169764 0.000157754 0.0001195 3.77378e-05 -8.12043e-05 -0.000175788 -0.000142342 4.40608e-05 0.00019239 6.01365e-05 -0.000185406 -8.23874e-05 0.000200437 3.74896e-05 -0.00022119 5.73151e-05 0.000203297 -0.000153014 -0.000151748 0.000203053 0.000132792 -0.00019486 -0.000201144 5.98007e-05 0.0002404 0.000235505 0.000142948 6.20524e-05 3.27135e-05 
38.55 0.000172413 0.000170816 0.000160009 0.000123485 4.31667e-05 -7.61257e-05 -0.000174154 -0.000146021 3.82543e-05 0.000191701 6.60184e-05 -0.00018279 -8.83037e-05 0.00019821 4.41667e-05 -0.000221268 5.04194e-05 0.000206617 -0.000147336 -0.000157478 0.000198762 0.000139248 -0.000189865 -0.00020583 5.19964e-05 0.000237467 0.000238701 0.000149666 6.99445e-05 4.07981e-05 
38.56 0.000172881 0.000171699 0.000162106 0.000127349 4.8553e-05 -7.0972e-05 -0.000172348 -0.000149556 3.24099e-05 0.000190822 7.18352e-05 -0.000179993 -9.41329e-05 0.000195788 5.08002e-05 -0.000221127 4.34739e-05 0.000209733 -0.000141512 -0.000163054 0.000194274 0.000145567 -0.000184683 -0.000210312 4.41408e-05 0.0002343 0.000241662 0.000156236 7.77676e-05 4.88425e-05 
38.57 0.000173178 0.000172413 0.000164043 0.000131087 5.38914e-05 -6.57482e-05 -0.000170372 -0.000152943 2.65336e-05 0.000189755 7.7581e-05 -0.000177019 -9.98691e-05 0.000193172 5.73835e-05 -0.000220769 3.64856e-05 0.000212642 -0.000135549 -0.000168468 0.000189595 0.000151742 -0.000179319 -0.000214587 3.62417e-05 0.000230902 0.000244385 0.000162652 8.55139e-05 5.68386e-05 
38.58 0.000173303 0.000172957 0.000165818 0.000134696 5.91766e-05 -6.04595e-05 -0.000168228 -0.000156179 2.06312e-05 0.000188501 8.32504e-05 -0.00017387 -0.000105507 0.000190366 6.39102e-05 -0.000220193 2.94612e-05 0.000215341 -0.000129451 -0.000173717 0.000184728 0.000157768 -0.000173777 -0.00021865 2.83068e-05 0.000227275 0.000246867 0.000168907 9.31759e-05 6.47787e-05 
38.59 0.000173258 0.000173331 0.00016743 0.000138172 6.44034e-05 -5.51112e-05 -0.000165918 -0.000159262 1.47083e-05 0.000187061 8.88375e-05 -0.000170549 -0.00011104 0.000187371 7.03739e-05 -0.000219399 2.24078e-05 0.000217828 -0.000123226 -0.000178793 0.000179679 0.000163637 -0.000168065 -0.000222497 2.03439e-05 0.000223425 0.000249104 0.000174995 0.000100746 7.26548e-05 
38.6 0.000173042 0.000173533 0.000168876 0.000141511 6.95666e-05 -4.97085e-05 -0.000163444 -0.000162187 8.77095e-06 0.000185436 9.4337e-05 -0.00016706 -0.000116464 0.000184192 7.67681e-05 -0.000218389 1.53322e-05 0.000220099 -0.00011688 -0.000183694 0.000174453 0.000169346 -0.000162186 -0.000226125 1.2361e-05 0.000219354 0.000251096 0.000180911 0.000108216 8.04593e-05 
38.61 0.000172655 0.000173564 0.000170156 0.000144711 7.46612e-05 -4.42567e-05 -0.000160809 -0.000164951 2.82494e-06 0.000183628 9.97434e-05 -0.000163406 -0.000121774 0.000180831 8.30865e-05 -0.000217163 8.24156e-06 0.000222154 -0.000110418 -0.000188413 0.000169055 0.000174887 -0.000156147 -0.000229529 4.36586e-06 0.000215066 0.000252841 0.000186649 0.00011558 8.81843e-05 
38.62 0.000172098 0.000173423 0.000171268 0.000147768 7.96821e-05 -3.87613e-05 -0.000158015 -0.000167554 -3.12387e-06 0.000181639 0.000105051 -0.000159591 -0.000126962 0.000177292 8.93229e-05 -0.000215723 1.14274e-06 0.000223989 -0.000103847 -0.000192946 0.00016349 0.000180255 -0.000149954 -0.000232707 -3.63357e-06 0.000210566 0.000254335 0.000192202 0.00012283 9.58223e-05 
38.63 0.000171371 0.000173112 0.000172211 0.000150679 8.46244e-05 -3.32276e-05 -0.000155065 -0.00016999 -9.06959e-06 0.000179471 0.000110256 -0.000155618 -0.000132026 0.000173578 9.54712e-05 -0.00021407 -5.9572e-06 0.000225603 -9.71737e-05 -0.000197289 0.000157763 0.000185446 -0.000143614 -0.000235655 -1.16294e-05 0.000205859 0.000255579 0.000197565 0.000129958 0.000103366 
38.64 0.000170475 0.00017263 0.000172984 0.000153441 8.94832e-05 -2.76611e-05 -0.000151963 -0.000172259 -1.50064e-05 0.000177125 0.000115351 -0.000151492 -0.000136959 0.000169692 0.000101525 -0.000212206 -1.30513e-05 0.000226995 -9.04044e-05 -0.000201437 0.000151881 0.000190454 -0.000137131 -0.000238371 -1.96138e-05 0.000200948 0.00025657 0.000202734 0.000136959 0.000110807 
38.65 0.00016941 0.000171977 0.000173586 0.000156052 9.42536e-05 -2.20673e-05 -0.00014871 -0.000174359 -2.09283e-05 0.000174605 0.000120333 -0.000147216 -0.000141758 0.000165639 0.000107479 -0.000210132 -2.01324e-05 0.000228162 -8.35459e-05 -0.000205386 0.000145849 0.000195273 -0.000130513 -0.000240852 -2.75788e-05 0.000195839 0.000257309 0.000207702 0.000143824 0.000118139 
38.66 0.000168178 0.000171154 0.000174017 0.000158509 9.89311e-05 -1.64517e-05 -0.00014531 -0.000176285 -2.68296e-05 0.000171912 0.000125196 -0.000142795 -0.000146416 0.000161422 0.000113327 -0.000207851 -2.71938e-05 0.000229104 -7.6605e-05 -0.000209133 0.000139673 0.0001999 -0.000123766 -0.000243094 -3.55166e-05 0.000190537 0.000257793 0.000212466 0.000150547 0.000125355 
38.67 0.000166781 0.000170163 0.000174276 0.00016081 0.000103511 -1.08199e-05 -0.000141767 -0.000178038 -3.27045e-05 0.00016905 0.000129935 -0.000138233 -0.00015093 0.000157046 0.000119063 -0.000205365 -3.42282e-05 0.000229821 -6.95885e-05 -0.000212673 0.000133359 0.00020433 -0.000116898 -0.000245097 -4.34193e-05 0.000185046 0.000258023 0.000217019 0.000157121 0.000132446 
38.68 0.000165219 0.000169004 0.000174363 0.000162952 0.000107989 -5.17745e-06 -0.000138084 -0.000179616 -3.8547e-05 0.000166021 0.000134546 -0.000133535 -0.000155294 0.000152516 0.000124681 -0.000202676 -4.12289e-05 0.00023031 -6.25032e-05 -0.000216003 0.000126914 0.000208558 -0.000109913 -0.000246858 -5.12792e-05 0.000179373 0.000257998 0.000221359 0.000163541 0.000139408 
38.69 0.000163493 0.000167678 0.000174278 0.000164933 0.00011236 4.70136e-07 -0.000134265 -0.000181016 -4.43515e-05 0.000162828 0.000139024 -0.000128705 -0.000159506 0.000147834 0.000130177 -0.000199787 -4.81889e-05 0.000230572 -5.53563e-05 -0.00021912 0.000120343 0.00021258 -0.000102821 -0.000248376 -5.90885e-05 0.000173523 0.000257719 0.00022548 0.000169799 0.000146231 
38.7 0.000161607 0.000166186 0.000174021 0.000166751 0.00011662 6.11726e-06 -0.000130313 -0.000182237 -5.01123e-05 0.000159475 0.000143365 -0.000123748 -0.00016356 0.000143007 0.000135544 -0.000196701 -5.51014e-05 0.000230607 -4.81548e-05 -0.000222021 0.000113653 0.000216393 -9.56265e-05 -0.000249648 -6.68395e-05 0.000167502 0.000257185 0.000229379 0.00017589 0.00015291 
38.71 0.000159561 0.000164531 0.000173592 0.000168405 0.000120765 1.17583e-05 -0.000126233 -0.000183279 -5.58236e-05 0.000155964 0.000147565 -0.000118669 -0.000167453 0.000138038 0.000140777 -0.000193421 -6.19595e-05 0.000230414 -4.09057e-05 -0.000224703 0.000106852 0.000219991 -8.8338e-05 -0.000250674 -7.45245e-05 0.000161315 0.000256398 0.000233051 0.000181807 0.000159438 
38.72 0.000157357 0.000162713 0.000172992 0.000169893 0.000124791 1.73878e-05 -0.000122028 -0.000184139 -6.14798e-05 0.000152299 0.000151619 -0.000113472 -0.00017118 0.000132934 0.000145871 -0.00018995 -6.87564e-05 0.000229993 -3.36163e-05 -0.000227163 9.99447e-05 0.000223373 -8.09623e-05 -0.000251452 -8.2136e-05 0.00015497 0.000255357 0.000236493 0.000187544 0.000165809 
38.73 0.000154998 0.000160734 0.000172221 0.000171212 0.000128694 2.30002e-05 -0.000117703 -0.000184818 -6.70753e-05 0.000148484 0.000155523 -0.000108164 -0.000174739 0.000127698 0.000150821 -0.000186292 -7.54855e-05 0.000229346 -2.62937e-05 -0.000229398 9.29389e-05 0.000226535 -7.35067e-05 -0.000251983 -8.96664e-05 0.000148471 0.000254065 0.000239702 0.000193097 0.000172017 
38.74 0.000152486 0.000158597 0.000171281 0.000172363 0.000132469 2.85898e-05 -0.000113262 -0.000185315 -7.26046e-05 0.000144522 0.000159274 -0.000102749 -0.000178125 0.000122336 0.000155623 -0.000182449 -8.21401e-05 0.000228472 -1.89452e-05 -0.000231408 8.58415e-05 0.000229472 -6.59786e-05 -0.000252264 -9.71083e-05 0.000141826 0.000252521 0.000242674 0.000198458 0.000178054 
38.75 0.000149824 0.000156304 0.000170171 0.000173344 0.000136114 3.41512e-05 -0.000108708 -0.000185629 -7.80623e-05 0.000140418 0.000162868 -9.72323e-05 -0.000181335 0.000116854 0.000160271 -0.000178427 -8.87136e-05 0.000227373 -1.15779e-05 -0.000233189 7.86593e-05 0.000232184 -5.83853e-05 -0.000252297 -0.000104454 0.000135041 0.000250729 0.000245407 0.000203624 0.000183916 
38.76 0.000147014 0.000153856 0.000168893 0.000174154 0.000139625 3.96789e-05 -0.000104048 -0.000185759 -8.34429e-05 0.000136175 0.000166301 -9.16198e-05 -0.000184366 0.000111256 0.00016476 -0.000174229 -9.51995e-05 0.00022605 -4.19926e-06 -0.00023474 7.13995e-05 0.000234666 -5.07345e-05 -0.000252081 -0.000111697 0.000128122 0.000248689 0.000247898 0.00020859 0.000189596 
38.77 0.000144058 0.000151256 0.000167449 0.000174792 0.000142998 4.51674e-05 -9.92846e-05 -0.000185706 -8.87412e-05 0.000131797 0.00016957 -8.59169e-05 -0.000187216 0.000105548 0.000169088 -0.000169858 -0.000101592 0.000224503 3.18356e-06 -0.000236059 6.40693e-05 0.000236916 -4.30335e-05 -0.000251616 -0.00011883 0.000121077 0.000246404 0.000250144 0.000213349 0.00019509 
38.78 0.000140961 0.000148507 0.000165839 0.000175257 0.00014623 5.06114e-05 -9.44234e-05 -0.00018547 -9.39519e-05 0.00012729 0.000172671 -8.01293e-05 -0.000189881 9.97361e-05 0.000173248 -0.00016532 -0.000107883 0.000222735 1.05632e-05 -0.000237145 5.66758e-05 0.000238933 -3.52901e-05 -0.000250902 -0.000125846 0.000113913 0.000243875 0.000252143 0.000217898 0.00020039 
38.79 0.000137724 0.000145612 0.000164066 0.00017555 0.000149317 5.60054e-05 -8.94691e-05 -0.000185051 -9.90699e-05 0.000122657 0.000175602 -7.42625e-05 -0.000192358 9.38258e-05 0.000177237 -0.000160619 -0.000114069 0.000220747 1.79325e-05 -0.000237998 4.92264e-05 0.000240714 -2.75119e-05 -0.000249941 -0.000132737 0.000106636 0.000241106 0.000253893 0.000222231 0.000205493 
38.8 0.000134352 0.000142572 0.000162131 0.000175669 0.000152257 6.13442e-05 -8.44265e-05 -0.000184449 -0.00010409 0.000117903 0.00017836 -6.83225e-05 -0.000194645 8.78229e-05 0.000181051 -0.000155759 -0.000120141 0.000218541 2.5284e-05 -0.000238615 4.17284e-05 0.000242257 -1.97065e-05 -0.000248734 -0.000139497 9.9254e-05 0.000238099 0.000255393 0.000226345 0.000210393 
38.81 0.000130847 0.000139392 0.000160036 0.000175614 0.000155047 6.66224e-05 -7.93005e-05 -0.000183665 -0.000109008 0.000113033 0.000180942 -6.23151e-05 -0.000196741 8.17334e-05 0.000184687 -0.000150746 -0.000126095 0.000216119 3.26106e-05 -0.000238997 3.41892e-05 0.000243562 -1.18817e-05 -0.000247281 -0.00014612 9.1774e-05 0.000234857 0.000256641 0.000230236 0.000215086 
38.82 0.000127213 0.000136075 0.000157782 0.000175387 0.000157684 7.18349e-05 -7.40963e-05 -0.0001827 -0.000113818 0.000108051 0.000183345 -5.62461e-05 -0.000198642 7.55632e-05 0.000188141 -0.000145584 -0.000131925 0.000213484 3.99051e-05 -0.000239143 2.66163e-05 0.000244626 -4.04513e-06 -0.000245584 -0.000152598 8.42034e-05 0.000231383 0.000257635 0.0002339 0.000219566 
38.83 0.000123453 0.000132623 0.000155374 0.000174986 0.000160165 7.69765e-05 -6.88189e-05 -0.000181555 -0.000118515 0.000102962 0.000185567 -5.01216e-05 -0.000200347 6.93184e-05 0.000191408 -0.000140278 -0.000137625 0.000210639 4.71601e-05 -0.000239053 1.90172e-05 0.000245448 3.79542e-06 -0.000243644 -0.000158926 7.65498e-05 0.000227681 0.000258375 0.000237333 0.00022383 
38.84 0.000119571 0.00012904 0.000152811 0.000174413 0.000162489 8.20421e-05 -6.34737e-05 -0.00018023 -0.000123096 9.77719e-05 0.000187607 -4.39477e-05 -0.000201854 6.30052e-05 0.000194487 -0.000134834 -0.000143188 0.000207585 5.43686e-05 -0.000238727 1.13992e-05 0.000246029 1.16322e-05 -0.000241464 -0.000165097 6.88206e-05 0.000223754 0.00025886 0.000240532 0.000227872 
38.85 0.000115572 0.00012533 0.000150098 0.000173668 0.000164651 8.70267e-05 -5.80658e-05 -0.000178728 -0.000127555 9.24852e-05 0.000189461 -3.77304e-05 -0.000203162 5.66298e-05 0.000197374 -0.000129257 -0.000148611 0.000204327 6.15234e-05 -0.000238166 3.77001e-06 0.000246366 1.94575e-05 -0.000239046 -0.000171105 6.10235e-05 0.000219606 0.00025909 0.000243493 0.00023169 
38.86 0.000111458 0.000121497 0.000147237 0.000172751 0.000166652 9.19255e-05 -5.26005e-05 -0.000177049 -0.000131888 8.71072e-05 0.000191128 -3.14759e-05 -0.00020427 5.01986e-05 0.000200066 -0.000123552 -0.000153887 0.000200867 6.86175e-05 -0.000237369 -3.8629e-06 0.000246461 2.72637e-05 -0.000236392 -0.000176944 5.31661e-05 0.000215242 0.000259064 0.000246214 0.000235279 
38.87 0.000107235 0.000117543 0.000144231 0.000171664 0.000168488 9.67335e-05 -4.70834e-05 -0.000175196 -0.000136091 8.16433e-05 0.000192606 -2.51903e-05 -0.000205176 4.37178e-05 0.000202561 -0.000117725 -0.00015901 0.000197209 7.56439e-05 -0.000236339 -1.1492e-05 0.000246312 3.50429e-05 -0.000233504 -0.000182609 4.52563e-05 0.000210665 0.000258782 0.000248692 0.000238636 
38.88 0.000102905 0.000113473 0.000141082 0.000170407 0.000170157 0.000101446 -4.15198e-05 -0.000173169 -0.00014016 7.60988e-05 0.000193894 -1.88798e-05 -0.00020588 3.71938e-05 0.000204856 -0.000111782 -0.000163977 0.000193356 8.25957e-05 -0.000235075 -1.91098e-05 0.00024592 4.27875e-05 -0.000230386 -0.000188093 3.73019e-05 0.00020588 0.000258245 0.000250925 0.000241757 
38.89 9.84741e-05 0.000109292 0.000137794 0.000168982 0.000171659 0.000106059 -3.59153e-05 -0.000170972 -0.000144091 7.04793e-05 0.000194991 -1.25508e-05 -0.00020638 3.06332e-05 0.000206948 -0.000105729 -0.000168782 0.000189313 8.94659e-05 -0.000233579 -2.67087e-05 0.000245285 5.04899e-05 -0.000227041 -0.000193392 2.93106e-05 0.000200892 0.000257453 0.00025291 0.00024464 
38.9 9.39459e-05 0.000105002 0.00013437 0.00016739 0.000172991 0.000110566 -3.02753e-05 -0.000168606 -0.000147879 6.47901e-05 0.000195896 -6.20929e-06 -0.000206677 2.40423e-05 0.000208837 -9.95709e-05 -0.000173421 0.000185082 9.62479e-05 -0.000231852 -3.42812e-05 0.000244408 5.81425e-05 -0.000223472 -0.0001985 2.12904e-05 0.000195706 0.000256407 0.000254645 0.000247282 
38.91 8.9325e-05 0.000100609 0.000130814 0.000165634 0.000174153 0.000114965 -2.46054e-05 -0.000166074 -0.000151521 5.9037e-05 0.000196607 1.38311e-07 -0.00020677 1.74277e-05 0.000210519 -9.3315e-05 -0.000177888 0.000180669 0.000102935 -0.000229897 -4.18199e-05 0.000243291 6.57377e-05 -0.000219682 -0.000203412 1.32492e-05 0.000190326 0.000255108 0.000256129 0.000249679 
38.92 8.46159e-05 9.61169e-05 0.000127128 0.000163713 0.000175142 0.00011925 -1.89112e-05 -0.000163377 -0.000155014 5.32257e-05 0.000197124 6.48577e-06 -0.000206659 1.07959e-05 0.000211993 -8.69669e-05 -0.00018218 0.000176078 0.00010952 -0.000227714 -4.93174e-05 0.000241933 7.3268e-05 -0.000215675 -0.000208123 5.19486e-06 0.000184759 0.000253558 0.00025736 0.00025183 
38.93 7.98234e-05 9.15297e-05 0.000123317 0.000161631 0.000175959 0.000123418 -1.31984e-05 -0.00016052 -0.000158354 4.73618e-05 0.000197447 1.28268e-05 -0.000206344 4.15343e-06 0.000213259 -8.05331e-05 -0.000186292 0.000171313 0.000115998 -0.000225308 -5.67662e-05 0.000240336 8.0726e-05 -0.000211456 -0.000212629 -2.86456e-06 0.00017901 0.000251757 0.000258338 0.000253732 
